time,frequency,snr
1245278490.75,4.985540227876587,34.448497431950024
1245278527.75,5.774047876638851,35.13913911461876
1245278534.75,4.747403798957438,25.31946548535121
1245278557.5,6.959022113015156,102.47010977477422
1245278573.5,5.415616317604989,49.89931935471957
1245278582.75,4.985540227876587,38.442156660745006
1245278606.75,4.5206420568698755,12.596546359883725
1245278658.25,8.94228577678317,136.27783624708843
1245278669.5,5.193950823479673,19.001246596088947
1245278677.875,7.374976488362412,96.76899109934844
1245278697.5,5.529971785484155,58.53854278859101
1245278749.75,4.5206420568698755,16.73055933035212
1245278788.9375,8.324244588298804,90.35592269982115
1245278807.75,8.055145844782972,164.29204618461998
1245278826.25,5.498248047753185,43.043222528469585
1245278857.75,5.498248047753185,31.088514221037652
1245278878.625,6.367845010626771,36.83429147193482
1245278892.625,7.374976488362412,92.5438744472348
1245278912.75,10.79254308762445,177.6470899586018
1245278949.5,4.303507727235463,21.95053816391551
1245295802.5,6.139005921956651,8.602396081769554
1245307616.5,6.139005921956651,10.717349612512542
1245307655.5,6.012056107065895,9.952478445037226
1245318135.5,6.139005921956651,8.200116747000814
1245321519.859375,9.667011050715827,8.548441620846365
1245323559.5,6.139005921956651,8.491735040215282
1245324956.5,4.303507727235463,10.197045451211256
1245324993.5,5.08654400485548,9.144786151496172
1245329036.5,5.646741968931583,46.354157025909515
1245335171.5,6.012056107065895,8.212736508428174
1245344793.5,6.139005921956651,8.912541767835588
1245353976.25,4.3047116849063105,9.061952933043562
1245354044.5,6.012056107065895,9.344272002915258
1245357700.859375,9.667011050715827,15.970358332867535
1245361230.875,6.063682211525832,8.158864058430341
1245361232.5,6.012056107065895,12.486523258999924
1245361793.5,6.012056107065895,8.649945370562946
1245361854.5,6.012056107065895,9.445369319992711
1245363313.5,6.012056107065895,9.949861204816624
1245364332.5,6.012056107065895,8.015491590257678
1245364559.8125,7.436660129727071,9.139146214002725
1245364947.5,6.139005921956651,8.177076666573493
1245365798.5,6.139005921956651,12.542400873010113
1245368127.5,6.012056107065895,8.054523346283712
1245369080.5,5.646741968931583,26.48520792893474
1245405265.5,6.139005921956651,10.742960891752077
1245405767.5,6.012056107065895,8.740566546331657
1245406787.875,6.687265042070967,42.06697141971632
1245412095.625,4.7370758562920114,10.164711604997906
1245412763.25,4.5206420568698755,12.05137077165172
1245412834.375,4.7370758562920114,14.11206000278025
1245412917.25,4.747403798957438,22.621999816672695
1245413150.75,5.235621913862517,33.2809766070048
1245413152.5,5.08654400485548,13.909112799184136
1245413314.125,4.7370758562920114,12.080570463839624
1245413388.375,4.7370758562920114,20.314365209817687
1245413519.5,5.529971785484155,34.26930159968194
1245413597.125,6.687265042070967,34.355712111862836
1245413706.75,5.498248047753185,34.440635294029754
1245414206.75,4.985540227876587,30.27983605694437
1245414218.25,5.235621913862517,31.708636058755822
1245414316.75,4.985540227876587,26.713203088216275
1245414469.875,4.7370758562920114,11.396542606289394
1245414476.125,7.022707630018585,59.706728899148096
1245414495.75,7.565686230729371,88.17728977059971
1245414509.75,4.5206420568698755,12.629541644584185
1245414516.25,5.498248047753185,23.398996378343305
1245414538.5,5.303625630875013,37.79803539698601
1245451914.625,7.744915646410647,89.246327921211
1245451923.375,4.7370758562920114,9.5285454810198
1245451965.375,4.7370758562920114,13.899229515054884
1245452041.3125,13.26884933941211,104.3898494723325
1245452075.625,4.7370758562920114,12.030625865367428
1245452152.875,4.7370758562920114,9.252857623631138
1245452208.25,5.774047876638851,18.40886880334264
1245452260.875,7.022707630018585,39.11448310854467
1245452264.375,7.374976488362412,103.71247306544154
1245452577.25,7.565686230729371,137.5635141342299
1245452614.25,5.235621913862517,31.640270345299747
1245452640.25,7.565686230729371,110.70280606961451
1245452705.125,7.022707630018585,58.31169890218333
1245452858.25,4.985540227876587,30.967271699061207
1245452861.125,4.7370758562920114,18.891778760800328
1245452977.625,7.022707630018585,53.69663555847967
1245453324.75,5.498248047753185,38.00432521025553
1245453551.25,5.498248047753185,17.57237109409647
1245453595.25,5.235621913862517,22.257365731081133
1245453610.375,7.022707630018585,29.101180414028
1245453646.875,4.7370758562920114,8.415107122896769
1245453706.75,5.498248047753185,9.450704252238525
1245453725.75,5.235621913862517,14.603352982800793
1245454215.25,5.235621913862517,29.83835184629575
1245454443.875,8.541394791036987,88.49511576804572
1245454467.375,4.7370758562920114,10.741840093381192
1245454538.75,5.235621913862517,38.07999109426704
1245454542.875,7.022707630018585,41.4364709690035
1245454932.375,10.388503810767459,105.14668141774112
1245455050.5,6.139005921956651,8.733027751268649
1245456562.5625,8.324244588298804,9.546659722562977
1245456593.75,9.927129372269363,86.40513075543407
1245456623.75,10.350795693406345,83.56937662621515
1245458969.5,6.012056107065895,9.02935197636451
1245459914.5,6.139005921956651,8.810645315103406
1245465179.5,6.012056107065895,9.571856691193755
1245472060.25,5.235621913862517,33.67744083295619
1245472063.75,5.235621913862517,38.3429954626059
1245472178.875,4.7370758562920114,12.105115696588394
1245472209.75,5.498248047753185,32.914543272009986
1245472219.75,5.498248047753185,43.1430743321283
1245472326.625,7.374976488362412,73.28635852813551
1245472347.5625,5.302458008464466,26.391077347786467
1245472354.375,4.7370758562920114,11.095643829357888
1245472420.875,7.022707630018585,64.81353733965231
1245472421.125,7.022707630018585,52.54996523832519
1245472464.25,7.105967942085123,75.30462225660045
1245472498.875,7.022707630018585,50.495714091682295
1245472718.25,5.498248047753185,27.599948955022292
1245472740.75,5.498248047753185,25.663531114003494
1245472749.75,5.235621913862517,27.614050377891378
1245472794.875,9.892292550556087,75.37128621867728
1245472837.0625,5.9353199704800685,16.583461259815184
1245472850.125,7.374976488362412,58.69577893334514
1245472882.75,5.235621913862517,18.264672129647213
1245472893.75,4.985540227876587,17.208949065566443
1245472921.625,8.541394791036987,75.61625488567687
1245472995.875,4.7370758562920114,11.041955253394356
1245473000.875,4.7370758562920114,10.93014693065284
1245473086.625,10.388503810767459,74.22342378092179
1245473124.875,10.388503810767459,67.53109009579464
1245473139.375,10.90960572332278,74.69846121303807
1245473144.125,7.744915646410647,63.73434793747737
1245473154.5625,6.643715630702595,15.371602520601977
1245473225.875,9.892292550556087,74.75519829250278
1245473246.75,5.235621913862517,19.73813912758879
1245473273.625,8.133411471164653,68.28515641300277
1245473293.25,5.235621913862517,21.641405163647008
1245473368.125,10.388503810767459,76.41565308580356
1245473532.625,6.687265042070967,28.881374220154278
1245473554.875,10.388503810767459,74.14915982534542
1245473597.25,5.498248047753185,23.820766489782017
1245473608.4375,5.302458008464466,12.825414048304983
1245473626.75,5.235621913862517,23.593484583855886
1245473630.625,4.7370758562920114,9.313257789620176
1245481496.5,5.529971785484155,22.82065524437248
1245481527.375,7.744915646410647,59.305372971446175
1245481590.75,5.235621913862517,20.133147670951587
1245481610.75,5.498248047753185,23.397368636699532
1245481635.75,5.235621913862517,19.286141118207805
1245481686.25,4.747403798957438,19.540839557290315
1245481701.625,4.7370758562920114,9.335136702500417
1245481731.75,4.985540227876587,22.184074690336647
1245481861.25,4.985540227876587,24.537901505818418
1245481902.25,5.235621913862517,36.19365318510884
1245481940.75,5.235621913862517,29.68749860906745
1245481957.375,7.022707630018585,31.62624240486493
1245482407.875,4.7370758562920114,15.34396807009135
1245482480.25,4.985540227876587,36.71581463022932
1245482561.75,5.498248047753185,31.559783700683866
1245482608.875,7.374976488362412,92.1100888134495
1245482635.25,5.498248047753185,31.82122552835191
1245482657.875,4.7370758562920114,16.99725368711426
1245482764.75,4.985540227876587,37.19584143283098
1245482805.25,4.747403798957438,22.657448515512446
1245482842.25,5.235621913862517,45.0857961032981
1245482926.875,4.7370758562920114,17.747624092212135
1245483176.375,4.7370758562920114,16.23444039707132
1245483333.25,4.985540227876587,28.357174220023833
1245483784.25,5.774047876638851,35.98656525209405
1245483841.25,4.985540227876587,36.40694014923407
1245483958.125,4.231978382939244,10.676204177170009
1245484005.375,4.7370758562920114,11.070555081199062
1245484022.25,5.774047876638851,41.75057277828743
1245484136.75,5.235621913862517,63.55836055768622
1245484189.5,5.08654400485548,19.45565971282832
1245484194.25,5.235621913862517,45.742497028609
1245484201.625,4.7370758562920114,20.423047645914203
1245484217.75,4.985540227876587,32.44083675614632
1245484238.125,4.7370758562920114,17.778447379353356
1245484249.75,4.5206420568698755,15.325233929487249
1245484281.75,5.498248047753185,40.26975168538186
1245484556.875,4.7370758562920114,12.577980725969011
1245484570.625,4.7370758562920114,13.47105304049857
1245484604.875,7.744915646410647,98.76198774385821
1245484647.125,9.41978303019539,130.75751060733106
1245484691.25,4.5206420568698755,14.760811336252134
1245484702.75,5.498248047753185,43.57974512442681
1245484714.25,5.235621913862517,39.8967138610166
1245484849.625,4.231978382939244,8.409272726713617
1245485137.375,4.231978382939244,10.724479862808273
1245485214.25,4.985540227876587,41.63951067982948
1245485440.875,7.022707630018585,81.95197441117199
1245485449.125,4.7370758562920114,27.501627476706084
1245485499.5625,5.302458008464466,38.81013783005274
1245485509.875,4.7370758562920114,27.35679370119513
1245485510.125,4.7370758562920114,26.27464877777382
1245485526.875,7.022707630018585,73.08696822022769
1245485574.5625,5.302458008464466,34.05835153889645
1245485622.625,4.7370758562920114,14.284098142213466
1245485646.25,5.498248047753185,47.73683753306283
1245485681.25,5.498248047753185,45.12707039353725
1245485698.375,4.7370758562920114,16.50060003153894
1245485710.4375,5.302458008464466,29.231194427203356
1245485759.1875,5.302458008464466,34.259798138025104
1245485851.25,5.498248047753185,47.12459330415084
1245485942.125,4.7370758562920114,14.485414960248528
1245485992.25,4.985540227876587,38.78279292674711
1245485999.375,4.7370758562920114,10.066998874512416
1245486036.75,5.235621913862517,52.19436798432342
1245486135.375,4.7370758562920114,24.805832099789132
1245486258.125,6.687265042070967,45.83982548097548
1245486275.25,5.235621913862517,25.5088834281244
1245486324.125,7.744915646410647,100.78585804862642
1245486375.625,9.892292550556087,107.18746585270831
1245486422.625,7.374976488362412,85.2993067665611
1245486441.375,4.7370758562920114,8.64921988548754
1245486474.25,4.985540227876587,31.330339066201457
1245486537.75,5.235621913862517,40.969420463853545
1245486565.4375,6.643715630702595,44.39275353975569
1245486600.25,4.985540227876587,33.394791977404
1245486682.75,5.235621913862517,47.152816752044764
1245486768.375,7.022707630018585,91.53556605230251
1245486782.375,7.374976488362412,92.92467837894912
1245486823.75,5.235621913862517,38.56384338531806
1245486860.75,5.235621913862517,34.55040730337039
1245486879.375,4.7370758562920114,14.599434796346863
1245486902.625,7.374976488362412,91.56932205657914
1245486922.625,8.133411471164653,96.73733809311666
1245486931.25,4.3047116849063105,8.68951843015463
1245486966.75,4.985540227876587,27.99965470736783
1245487031.375,4.7370758562920114,19.166107667803722
1245487106.25,4.5206420568698755,10.472643061719262
1245487149.125,4.7370758562920114,10.39779222533573
1245487157.25,4.5206420568698755,14.586205077910806
1245487403.25,5.235621913862517,44.88435874058569
1245487476.25,4.985540227876587,27.97722672161214
1245487489.375,4.7370758562920114,8.51342305615059
1245487510.25,5.498248047753185,40.2833879879495
1245487572.25,5.498248047753185,36.95623436974047
1245487768.75,5.498248047753185,29.06769354131364
1245487847.75,5.498248047753185,24.544250736318244
1245487883.875,4.7370758562920114,8.77383840653447
1245488083.625,4.7370758562920114,15.084494401762237
1245488168.25,4.985540227876587,32.47186133109352
1245488180.125,4.7370758562920114,9.58581909298667
1245488606.875,4.7370758562920114,14.159827594911825
1245488739.875,4.7370758562920114,22.64200657452912
1245489193.75,5.498248047753185,39.30686881064724
1245489347.75,5.498248047753185,26.052105201920494
1245489351.625,4.7370758562920114,12.860416866579097
1245489422.75,5.498248047753185,39.9165839376387
1245489461.75,5.235621913862517,45.234929785983766
1245489591.875,4.7370758562920114,8.828858640099579
1245489605.25,5.235621913862517,46.263081650316714
1245489635.75,4.985540227876587,25.2687761203844
1245489718.75,4.747403798957438,24.752520498336228
1245489742.875,4.7370758562920114,17.656463475665095
1245489786.625,7.022707630018585,37.14693692738704
1245489841.75,5.235621913862517,47.81855943019055
1245489868.25,4.985540227876587,31.935037923391775
1245489917.75,4.5206420568698755,12.432808084322087
1245489960.75,4.747403798957438,26.49806390500804
1245489985.25,5.498248047753185,27.398746439470695
1245490016.125,8.133411471164653,101.42161214001928
1245490040.375,7.022707630018585,85.08541814239436
1245490162.375,7.374976488362412,101.28371057621315
1245490199.125,6.687265042070967,37.79005125355879
1245490212.25,4.3047116849063105,12.169958879797328
1245490257.75,5.235621913862517,41.83596152289066
1245490273.75,5.498248047753185,41.94704500163633
1245490327.75,5.235621913862517,27.673276040072544
1245490364.125,7.744915646410647,93.53899310723799
1245490388.375,6.687265042070967,44.890828845253075
1245490405.625,7.744915646410647,86.86162466095767
1245490420.75,5.498248047753185,25.930671993055853
1245490452.625,8.133411471164653,99.41730068135833
1245490482.25,4.747403798957438,15.301768832614515
1245490503.25,5.235621913862517,24.870351198742277
1245490521.75,9.520804051475,54.63805261282549
1245533045.75,4.747403798957438,9.417417016523915
1245533475.375,4.7370758562920114,11.216418195235947
1245534981.5,6.139005921956651,9.093145731520426
1245535840.25,4.747403798957438,13.844293839904369
1245535960.25,5.235621913862517,12.351844687534296
1245535965.75,4.985540227876587,14.008776317119045
1245536017.25,7.105967942085123,30.709270565328303
1245542331.5,6.139005921956651,8.895304590447079
